409114776;41.16425;-8.581376;-0.1497733;0.7184517
409114778;41.16439;-8.581723;-0.1497793;0.7184542
409117206;41.1632;-8.586126;-0.1498562;0.7184334
409117207;41.1649;-8.585172;-0.1498395;0.718463
409118177;41.16864;-8.58993;-0.1499225;0.7185283
409118178;41.16756;-8.588365;-0.1498952;0.7185096
409118179;41.16733;-8.588288;-0.1498939;0.7185055
409770937;41.16303;-8.585536;-0.1498459;0.7184304
409771021;41.16598;-8.587074;-0.1498727;0.7184819
409771176;41.16527;-8.586288;-0.149859;0.7184695
409972857;41.16003;-8.590879;-0.1499391;0.718378
409973397;41.15943;-8.591185;-0.1499445;0.7183676
410370668;41.16715;-8.590839;-0.1499384;0.7185023
410370673;41.16711;-8.588528;-0.1498981;0.7185017
410370674;41.16719;-8.589305;-0.1499117;0.718503
410371870;41.1701;-8.59328;-0.149981;0.7185538
410383145;41.16436;-8.588337;-0.1498948;0.7184536
410542610;41.16561;-8.587943;-0.1498879;0.7184754
410546849;41.16505;-8.588253;-0.1498933;0.7184657
410546854;41.16549;-8.588037;-0.1498895;0.7184733
410546925;41.16565;-8.588752;-0.149902;0.7184762
410546930;41.1652;-8.58892;-0.1499049;0.7184682
410662881;41.17752;-8.622341;-0.1504882;0.7186834
410690424;41.17587;-8.652149;-0.1510085;0.7186546
410770703;41.17495;-8.651852;-0.1510033;0.7186384
410770704;41.17505;-8.653138;-0.1510258;0.7186401
411014376;41.16465;-8.584304;-0.1498244;0.7184588
411014377;41.16504;-8.583295;-0.1498068;0.7184654
411014900;41.16534;-8.582441;-0.1497919;0.7184708
411014903;41.16535;-8.581923;-0.1497828;0.7184709
411014904;41.16552;-8.58183;-0.1497812;0.7184739
411014906;41.16566;-8.582082;-0.1497856;0.7184762
411014907;41.16561;-8.582208;-0.1497878;0.7184755
411014908;41.16547;-8.582278;-0.149789;0.718473
411014909;41.16534;-8.582176;-0.1497872;0.7184708
411018958;41.16315;-8.584049;-0.1498199;0.7184324
411018961;41.16315;-8.583689;-0.1498136;0.7184325
411018963;41.16314;-8.583426;-0.149809;0.7184322
411018966;41.16309;-8.583181;-0.1498048;0.7184315
411019008;41.16314;-8.585251;-0.1498409;0.7184323
411019019;41.16253;-8.585387;-0.1498433;0.7184216
411019044;41.16116;-8.585911;-0.1498524;0.7183978
411029251;41.17352;-8.622025;-0.1504827;0.7186134
411029252;41.1734;-8.621981;-0.150482;0.7186114
411029253;41.17368;-8.619174;-0.150433;0.7186162
411029254;41.17345;-8.62268;-0.1504942;0.7186123
411029255;41.1722;-8.622438;-0.1504899;0.7185904
411029256;41.17196;-8.622646;-0.1504936;0.7185863
411029257;41.17137;-8.623144;-0.1505023;0.7185759
411029258;41.17099;-8.623296;-0.1505049;0.7185694
411029259;41.17091;-8.623354;-0.1505059;0.718568
411029260;41.17089;-8.623001;-0.1504998;0.7185677
411029261;41.1711;-8.623071;-0.150501;0.7185713
411029262;41.17131;-8.623023;-0.1505001;0.7185749
411029264;41.17211;-8.622257;-0.1504868;0.7185888
411029266;41.17332;-8.620581;-0.1504575;0.71861
411029267;41.17072;-8.623505;-0.1505086;0.7185646
411029268;41.17057;-8.623444;-0.1505075;0.7185621
411029269;41.17049;-8.623303;-0.150505;0.7185606
411029270;41.17056;-8.622957;-0.150499;0.7185619
411029271;41.1707;-8.622886;-0.1504977;0.7185643
411029272;41.17093;-8.623082;-0.1505012;0.7185683
411066294;41.17292;-8.626745;-0.1505651;0.7186031
411066295;41.17309;-8.626253;-0.1505565;0.718606
411066296;41.17303;-8.626788;-0.1505659;0.718605
411066303;41.17298;-8.626199;-0.1505556;0.718604
411502730;41.16219;-8.598022;-0.1500638;0.7184157
411502734;41.16169;-8.598843;-0.1500781;0.718407
411502735;41.16178;-8.598886;-0.1500789;0.7184085
411502737;41.16221;-8.598866;-0.1500785;0.7184162
411502740;41.16225;-8.598701;-0.1500756;0.7184169
411504964;41.16975;-8.597336;-0.1500518;0.7185478
411504965;41.17003;-8.597292;-0.1500511;0.7185525
411504966;41.17125;-8.597713;-0.1500584;0.7185739
411504967;41.17371;-8.605257;-0.1501901;0.7186167
411504968;41.17374;-8.605592;-0.1501959;0.7186174
411504969;41.17384;-8.605885;-0.150201;0.7186191
411504977;41.17468;-8.599753;-0.150094;0.7186337
411504979;41.17395;-8.600734;-0.1501111;0.718621
411504981;41.17384;-8.600998;-0.1501157;0.7186191
411504984;41.17379;-8.601234;-0.1501199;0.7186182
411504986;41.17376;-8.601566;-0.1501257;0.7186177
411504987;41.17371;-8.60358;-0.1501608;0.7186168
411504988;41.17363;-8.605655;-0.150197;0.7186155
411504995;41.17181;-8.598047;-0.1500642;0.7185837
411504997;41.17222;-8.598296;-0.1500686;0.7185908
411504999;41.17337;-8.598979;-0.1500805;0.7186109
411506246;41.17435;-8.606076;-0.1502044;0.718628
411616468;41.15768;-8.595984;-0.1500282;0.7183371
411644943;41.17119;-8.605328;-0.1501913;0.7185728
411831027;41.17109;-8.617765;-0.1504084;0.7185711
411831028;41.17062;-8.616508;-0.1503864;0.718563
411831029;41.17085;-8.614987;-0.1503599;0.7185669
411831031;41.17085;-8.613751;-0.1503383;0.7185669
411831032;41.17378;-8.617003;-0.1503951;0.718618
411834913;41.17294;-8.609511;-0.1502643;0.7186033
411834914;41.17314;-8.608371;-0.1502444;0.7186068
411834915;41.17332;-8.607331;-0.1502263;0.71861
411835382;41.17227;-8.597513;-0.1500549;0.7185917
411835384;41.17263;-8.596456;-0.1500365;0.7185979
411835385;41.17271;-8.596519;-0.1500376;0.7185994
411835386;41.17347;-8.596962;-0.1500453;0.7186126
411835387;41.17376;-8.59713;-0.1500482;0.7186177
411835388;41.17434;-8.597652;-0.1500573;0.7186278
411835389;41.17472;-8.598001;-0.1500634;0.7186344
411835390;41.17484;-8.598178;-0.1500665;0.7186365
411835391;41.17485;-8.598403;-0.1500704;0.7186368
411835393;41.17469;-8.599627;-0.1500918;0.7186339
411835470;41.17204;-8.598188;-0.1500667;0.7185876
411841932;41.15953;-8.598513;-0.1500724;0.7183693
411842220;41.16001;-8.600846;-0.1501131;0.7183777
411842524;41.16441;-8.599051;-0.1500817;0.7184545
411909880;41.15454;-8.602501;-0.150142;0.7182822
412246600;41.17855;-8.606323;-0.1502087;0.7187013
412246602;41.17639;-8.603919;-0.1501667;0.7186635
412246603;41.17653;-8.603923;-0.1501668;0.718666
412246604;41.17671;-8.604003;-0.1501682;0.7186692
412246606;41.17698;-8.604337;-0.150174;0.7186739
412246607;41.17762;-8.605254;-0.15019;0.7186851
412246608;41.17835;-8.606237;-0.1502072;0.7186978
412247985;41.17638;-8.603765;-0.150164;0.7186635
412247991;41.17671;-8.602724;-0.1501459;0.7186692
412247996;41.17682;-8.602172;-0.1501362;0.7186711
412248000;41.17678;-8.601951;-0.1501324;0.7186703
412248004;41.17661;-8.601693;-0.1501279;0.7186674
412248006;41.17602;-8.600898;-0.150114;0.7186571
412248011;41.17593;-8.600761;-0.1501116;0.7186555
412248019;41.1758;-8.600197;-0.1501018;0.7186534
412249442;41.1737;-8.603764;-0.150164;0.7186167
412249443;41.1745;-8.603812;-0.1501649;0.7186307
412249444;41.17498;-8.60384;-0.1501653;0.718639
412249445;41.17526;-8.603856;-0.1501656;0.7186439
412249446;41.1762;-8.603909;-0.1501665;0.7186602
412249448;41.175;-8.599947;-0.1500974;0.7186394
412249449;41.1752;-8.600069;-0.1500995;0.7186428
412249450;41.17541;-8.600165;-0.1501012;0.7186464
412249451;41.17612;-8.600151;-0.1501009;0.7186589
412249452;41.16651;-8.597428;-0.1500534;0.7184912
412256453;41.17193;-8.598462;-0.1500715;0.7185858
412508407;41.16108;-8.585286;-0.1498415;0.7183964
412508448;41.15649;-8.591148;-0.1499438;0.7183162
412508451;41.15633;-8.591148;-0.1499438;0.7183134
412508453;41.15625;-8.591192;-0.1499446;0.718312
412513625;41.16335;-8.583208;-0.1498052;0.718436
412513626;41.16352;-8.58265;-0.1497955;0.718439
412513627;41.16365;-8.58249;-0.1497927;0.7184412
412513628;41.16085;-8.585017;-0.1498368;0.7183924
412513629;41.16328;-8.583167;-0.1498045;0.7184348
412513630;41.16205;-8.582015;-0.1497844;0.7184133
412513631;41.16259;-8.582344;-0.1497902;0.7184227
412513632;41.16284;-8.582716;-0.1497966;0.7184271
412513633;41.16297;-8.582872;-0.1497994;0.7184294
412513634;41.16311;-8.582909;-0.1498;0.7184317
412513635;41.16324;-8.582857;-0.1497991;0.718434
412513636;41.1633;-8.582804;-0.1497982;0.7184351
412513637;41.16294;-8.584559;-0.1498288;0.7184289
412513640;41.16275;-8.584936;-0.1498354;0.7184256
412513643;41.16235;-8.585267;-0.1498412;0.7184185
412513644;41.16162;-8.58541;-0.1498437;0.7184057
412513645;41.16111;-8.585213;-0.1498402;0.718397
412525199;41.16334;-8.590066;-0.1499249;0.7184358
412525200;41.16337;-8.590132;-0.1499261;0.7184363
412525201;41.16374;-8.589792;-0.1499202;0.7184429
412525202;41.16402;-8.589557;-0.1499161;0.7184476
412525203;41.16404;-8.589351;-0.1499124;0.718448
412525204;41.16402;-8.589153;-0.149909;0.7184477
412525205;41.16373;-8.588292;-0.149894;0.7184426
412525206;41.16275;-8.585377;-0.1498431;0.7184255
412525207;41.16277;-8.585093;-0.1498381;0.7184259
412525208;41.1629;-8.58457;-0.149829;0.7184281
412525210;41.16343;-8.582397;-0.1497911;0.7184374
412525211;41.16508;-8.589033;-0.1499069;0.7184662
412525212;41.16452;-8.589241;-0.1499105;0.7184565
412525213;41.16425;-8.589359;-0.1499126;0.7184516
412525214;41.16415;-8.589334;-0.1499121;0.71845
413275482;41.16167;-8.586237;-0.1498581;0.7184066
413275483;41.1617;-8.581379;-0.1497733;0.7184072
413275491;41.16338;-8.582512;-0.1497931;0.7184365
413275492;41.16335;-8.582365;-0.1497905;0.7184361
413275493;41.1633;-8.582253;-0.1497886;0.7184351
413275494;41.16309;-8.58195;-0.1497833;0.7184315
413275495;41.16286;-8.581584;-0.1497769;0.7184275
413275496;41.1628;-8.581528;-0.1497759;0.7184263
413301099;41.1632;-8.581035;-0.1497673;0.7184334
413301100;41.16363;-8.580747;-0.1497623;0.7184409
413301102;41.16396;-8.580306;-0.1497546;0.7184466
413301103;41.16404;-8.580636;-0.1497604;0.7184481
413301104;41.16403;-8.580481;-0.1497576;0.7184478
413301105;41.16406;-8.580161;-0.1497521;0.7184483
413301106;41.16409;-8.57995;-0.1497484;0.7184489
413301110;41.16501;-8.578573;-0.1497243;0.718465
413301111;41.16518;-8.578352;-0.1497205;0.718468
413301112;41.16537;-8.577985;-0.1497141;0.7184712
413301113;41.16589;-8.577425;-0.1497043;0.7184804
413301114;41.16573;-8.577806;-0.149711;0.7184776
413301115;41.16576;-8.57764;-0.149708;0.718478
413301116;41.16526;-8.577563;-0.1497067;0.7184693
413301117;41.16528;-8.577179;-0.1497;0.7184697
413301118;41.16545;-8.577157;-0.1496996;0.7184726
413301119;41.16558;-8.577139;-0.1496993;0.7184749
413301120;41.16567;-8.577183;-0.1497001;0.7184765
413301121;41.1641;-8.579517;-0.1497408;0.7184491
413301124;41.16482;-8.578748;-0.1497274;0.7184616
413301125;41.16503;-8.578447;-0.1497221;0.7184653
413301126;41.16517;-8.577816;-0.1497111;0.7184677
413564238;41.16308;-8.603273;-0.1501554;0.7184312
414120971;41.15555;-8.591129;-0.1499435;0.7182998
414120976;41.15329;-8.591268;-0.1499459;0.7182605
414127319;41.15556;-8.585692;-0.1498486;0.7182999
414127320;41.15559;-8.585334;-0.1498423;0.7183006
414127321;41.15557;-8.585208;-0.1498401;0.7183003
414127322;41.15558;-8.585089;-0.1498381;0.7183003
414127323;41.15582;-8.584751;-0.1498322;0.7183045
414127324;41.15566;-8.584878;-0.1498344;0.7183018
414127325;41.15573;-8.584801;-0.149833;0.718303
414127326;41.15598;-8.58474;-0.149832;0.7183073
414127327;41.15606;-8.584775;-0.1498326;0.7183087
414127328;41.1562;-8.584932;-0.1498353;0.7183111
414128969;41.15895;-8.598521;-0.1500725;0.7183593
414134063;41.15351;-8.583191;-0.1498049;0.7182643
414134066;41.1535;-8.582562;-0.149794;0.718264
414134070;41.15361;-8.582766;-0.1497975;0.7182661
414134071;41.15346;-8.58237;-0.1497906;0.7182633
414134073;41.15347;-8.58217;-0.1497871;0.7182634
414134074;41.15352;-8.581983;-0.1497838;0.7182645
414134075;41.15362;-8.581828;-0.1497812;0.7182661
414134077;41.15403;-8.581693;-0.1497788;0.7182733
414134079;41.15416;-8.581764;-0.14978;0.7182756
414134080;41.15437;-8.582109;-0.1497861;0.7182792
414134082;41.15439;-8.582345;-0.1497902;0.7182796
414134085;41.15405;-8.582894;-0.1497998;0.7182737
414134087;41.15388;-8.582915;-0.1498001;0.7182707
414134090;41.15347;-8.583232;-0.1498057;0.7182635
414134091;41.15321;-8.583338;-0.1498075;0.7182591
414134093;41.15289;-8.583096;-0.1498033;0.7182534
414134094;41.15277;-8.582905;-0.1497999;0.7182514
414134095;41.15227;-8.582498;-0.1497928;0.7182426
414134097;41.15145;-8.5822;-0.1497876;0.7182283
414134115;41.15604;-8.583231;-0.1498056;0.7183084
414134132;41.15398;-8.582553;-0.1497938;0.7182724
414134141;41.1536;-8.582287;-0.1497892;0.7182658
414134144;41.15335;-8.582129;-0.1497864;0.7182615
414134148;41.1531;-8.582121;-0.1497863;0.7182571
414136131;41.15246;-8.582596;-0.1497945;0.718246
414905280;41.15547;-8.594153;-0.1499963;0.7182984
414905286;41.15636;-8.585189;-0.1498398;0.7183141
414905295;41.15549;-8.592451;-0.1499666;0.7182987
414905297;41.15554;-8.592142;-0.1499612;0.7182997
414905299;41.15556;-8.591516;-0.1499502;0.7182999
414905322;41.15533;-8.593728;-0.1499888;0.7182959
414905326;41.15525;-8.593337;-0.149982;0.7182946
414905350;41.15804;-8.584867;-0.1498342;0.7183433
414905368;41.15738;-8.585174;-0.1498396;0.7183317
414905370;41.15693;-8.585185;-0.1498397;0.718324
414913212;41.15617;-8.591553;-0.1499509;0.7183106
414913213;41.15618;-8.579762;-0.1497451;0.7183109
414913214;41.15622;-8.578541;-0.1497238;0.7183115
414913215;41.15851;-8.578655;-0.1497258;0.7183515
414952117;41.15627;-8.579769;-0.1497452;0.7183123
414952121;41.15432;-8.581963;-0.1497835;0.7182783
414952136;41.15677;-8.582997;-0.1498016;0.7183212
414952143;41.15435;-8.581603;-0.1497772;0.7182789
414952144;41.15452;-8.581602;-0.1497772;0.7182819
414952147;41.15472;-8.581798;-0.1497806;0.7182854
414952154;41.15464;-8.581715;-0.1497792;0.718284
414952158;41.15438;-8.581685;-0.1497787;0.7182794
414952163;41.15543;-8.582437;-0.1497918;0.7182978
414952165;41.15536;-8.582317;-0.1497897;0.7182965
414952166;41.15539;-8.582164;-0.149787;0.718297
414952167;41.15544;-8.582097;-0.1497858;0.718298
414952168;41.15653;-8.582686;-0.1497961;0.718317
414952169;41.15628;-8.582635;-0.1497952;0.7183127
414952170;41.15509;-8.582282;-0.1497891;0.7182918
414952172;41.1563;-8.58228;-0.1497891;0.718313
414952174;41.15643;-8.582476;-0.1497925;0.7183152
414952176;41.15641;-8.582556;-0.1497939;0.7183148
414952186;41.15512;-8.582017;-0.1497844;0.7182924
414952188;41.1558;-8.582174;-0.1497872;0.7183042
414952190;41.15637;-8.582293;-0.1497893;0.7183142
414952191;41.15653;-8.582465;-0.1497923;0.7183169
414952197;41.15638;-8.582098;-0.1497859;0.7183143
414952200;41.15614;-8.580558;-0.149759;0.7183102
414952202;41.15597;-8.580418;-0.1497565;0.7183071
414952204;41.15593;-8.58045;-0.1497571;0.7183065
414952206;41.15591;-8.580564;-0.1497591;0.7183061
414952207;41.15583;-8.581782;-0.1497804;0.7183048
414952211;41.1559;-8.584552;-0.1498287;0.7183059
414952216;41.15625;-8.580245;-0.1497535;0.718312
414952217;41.156;-8.584579;-0.1498292;0.7183077
414952218;41.15616;-8.580168;-0.1497522;0.7183105
414952219;41.15623;-8.580533;-0.1497585;0.7183117
414952220;41.15623;-8.580653;-0.1497606;0.7183117
414952221;41.15647;-8.580604;-0.1497598;0.7183158
414952222;41.15646;-8.580497;-0.1497579;0.7183157
414952223;41.15639;-8.580435;-0.1497568;0.7183146
414953303;41.15425;-8.581633;-0.1497777;0.7182772
414953441;41.15456;-8.58173;-0.1497794;0.7182826
414953543;41.15446;-8.581667;-0.1497783;0.7182809
414954428;41.15432;-8.581833;-0.1497812;0.7182784
414956296;41.15597;-8.57976;-0.149745;0.7183072
414956298;41.15586;-8.579757;-0.149745;0.7183053
414956300;41.15529;-8.58011;-0.1497512;0.7182953
414957017;41.15489;-8.580663;-0.1497608;0.7182884
414957019;41.15466;-8.581047;-0.1497675;0.7182843
414957020;41.15469;-8.581408;-0.1497738;0.7182848
414957022;41.15482;-8.581865;-0.1497818;0.7182871
414977897;41.15682;-8.582994;-0.1498015;0.718322
414978467;41.15899;-8.58228;-0.1497891;0.7183599
414979918;41.15514;-8.582533;-0.1497935;0.7182927
415398826;41.16515;-8.578249;-0.1497187;0.7184674
415398833;41.16774;-8.57486;-0.1496595;0.7185126
415398835;41.16761;-8.575063;-0.1496631;0.7185103
415398836;41.16748;-8.575306;-0.1496673;0.7185081
415398838;41.16717;-8.576033;-0.14968;0.7185026
415398839;41.16674;-8.576674;-0.1496912;0.7184952
415398841;41.16653;-8.576882;-0.1496948;0.7184914
415398842;41.16586;-8.577263;-0.1497015;0.7184798
415398844;41.16556;-8.577513;-0.1497058;0.7184746
415398846;41.16535;-8.577816;-0.1497111;0.7184709
415406351;41.16491;-8.578637;-0.1497255;0.7184632
415406359;41.16662;-8.576797;-0.1496933;0.718493
415406369;41.16625;-8.577193;-0.1497003;0.7184867
415406370;41.16598;-8.577357;-0.1497031;0.7184818
415406371;41.16579;-8.577076;-0.1496982;0.7184785
415406372;41.16645;-8.576859;-0.1496944;0.7184901
415754655;41.16033;-8.578439;-0.149722;0.7183833
415754656;41.15792;-8.578628;-0.1497253;0.7183412
415754677;41.1567;-8.574667;-0.1496562;0.7183198
415754678;41.15686;-8.575191;-0.1496653;0.7183226
415754679;41.15696;-8.575605;-0.1496726;0.7183245
415754680;41.15708;-8.57632;-0.149685;0.7183265
415754681;41.157;-8.577178;-0.1497;0.7183251
415754682;41.15698;-8.577353;-0.149703;0.7183248
415754683;41.15725;-8.57788;-0.1497122;0.7183295
415754684;41.15745;-8.578216;-0.1497181;0.7183331
415754685;41.15765;-8.578403;-0.1497214;0.7183365
415754686;41.1587;-8.578632;-0.1497254;0.7183548
415754687;41.15965;-8.578506;-0.1497232;0.7183713
415754694;41.1533;-8.573654;-0.1496385;0.7182606
415754695;41.15355;-8.573803;-0.1496411;0.718265
415754696;41.1537;-8.573874;-0.1496423;0.7182676
415754697;41.15405;-8.57397;-0.149644;0.7182737
415754698;41.15427;-8.574088;-0.1496461;0.7182775
415754699;41.15464;-8.574045;-0.1496453;0.718284
415754700;41.15518;-8.574202;-0.1496481;0.7182934
415754701;41.15723;-8.57473;-0.1496573;0.7183292
415788575;41.16672;-8.603472;-0.1501589;0.7184948
416007714;41.17297;-8.60932;-0.150261;0.7186038
416007715;41.17097;-8.6062;-0.1502065;0.718569
416007716;41.16995;-8.607905;-0.1502363;0.7185512
416007717;41.16973;-8.608161;-0.1502407;0.7185474
416007718;41.16969;-8.608212;-0.1502416;0.7185466
416007719;41.16971;-8.607942;-0.1502369;0.718547
416007724;41.17004;-8.607948;-0.150237;0.7185527
416007731;41.16985;-8.608325;-0.1502436;0.7185494
416007732;41.1701;-8.609078;-0.1502568;0.7185538
416007740;41.16898;-8.607084;-0.150222;0.7185342
416007741;41.16856;-8.606686;-0.150215;0.7185269
416007742;41.16836;-8.607077;-0.1502218;0.7185234
416011692;41.16985;-8.621606;-0.1504754;0.7185494
416011733;41.17029;-8.623137;-0.1505021;0.7185571
416011736;41.16923;-8.622931;-0.1504985;0.7185386
416015390;41.17063;-8.622907;-0.1504981;0.718563
416355034;41.16504;-8.599884;-0.1500963;0.7184655
416375844;41.16326;-8.58183;-0.1497812;0.7184344
416375845;41.16366;-8.582302;-0.1497894;0.7184414
416375846;41.16346;-8.582214;-0.1497879;0.718438
416375847;41.1633;-8.581974;-0.1497837;0.7184352
416385391;41.15966;-8.597878;-0.1500613;0.7183716
416385402;41.15974;-8.597571;-0.1500559;0.718373
416410131;41.16978;-8.599941;-0.1500973;0.7185482
416410137;41.16838;-8.601167;-0.1501187;0.7185239
416410143;41.16938;-8.59999;-0.1500981;0.7185411
416410145;41.16921;-8.600318;-0.1501039;0.7185383
416410148;41.16899;-8.600722;-0.1501109;0.7185345
416410150;41.1688;-8.60094;-0.1501147;0.7185312
416410152;41.16862;-8.601088;-0.1501173;0.718528
416480025;41.18091;-8.649106;-0.1509554;0.7187425
416716818;41.16817;-8.601298;-0.150121;0.71852
416716819;41.16751;-8.601325;-0.1501214;0.7185087
416716837;41.16756;-8.601223;-0.1501197;0.7185096
416716839;41.16809;-8.601187;-0.150119;0.7185188
417011929;41.16174;-8.596556;-0.1500382;0.7184079
417058186;41.15625;-8.590461;-0.1499318;0.7183121
417058205;41.15555;-8.590455;-0.1499317;0.7182998
417058220;41.15658;-8.591078;-0.1499426;0.7183178
417153179;41.15958;-8.591672;-0.149953;0.7183702
417153187;41.16028;-8.59179;-0.149955;0.7183824
417998887;41.1697;-8.606089;-0.1502046;0.7185468
417998888;41.16938;-8.603488;-0.1501592;0.7185413
417998897;41.16939;-8.605872;-0.1502008;0.7185414
417998898;41.16919;-8.605556;-0.1501953;0.718538
417998904;41.16881;-8.605012;-0.1501858;0.7185313
417998905;41.16858;-8.604651;-0.1501795;0.7185273
417998906;41.16845;-8.604387;-0.1501749;0.7185249
417998907;41.16745;-8.604286;-0.1501731;0.7185075
417998908;41.16723;-8.604255;-0.1501726;0.7185037
417998910;41.16698;-8.603824;-0.1501651;0.7184994
418091555;41.15897;-8.597757;-0.1500592;0.7183595
418191593;41.16964;-8.60573;-0.1501983;0.7185459
418198684;41.1654;-8.597453;-0.1500539;0.7184717
418717034;41.16304;-8.597872;-0.1500612;0.7184306
420446031;41.15233;-8.651969;-0.1510053;0.7182436
420774512;41.18135;-8.609386;-0.1502621;0.7187501
420776893;41.18192;-8.595749;-0.1500241;0.71876
420776894;41.1823;-8.59713;-0.1500482;0.7187668
420776895;41.18234;-8.597224;-0.1500499;0.7187674
420776909;41.18218;-8.597191;-0.1500493;0.7187647
420776939;41.17646;-8.60001;-0.1500985;0.7186648
420776943;41.17793;-8.599245;-0.1500851;0.7186905
420776945;41.18033;-8.598083;-0.1500649;0.7187323
420776961;41.18017;-8.59477;-0.150007;0.7187296
420777494;41.1739;-8.600844;-0.150113;0.7186202
420777495;41.17161;-8.599462;-0.1500889;0.7185801
420777496;41.17163;-8.59938;-0.1500875;0.7185804
420807840;41.18204;-8.597239;-0.1500501;0.7187623
420807841;41.18356;-8.603076;-0.150152;0.7187887
420865858;41.18596;-8.613042;-0.1503259;0.7188306
422547977;41.17037;-8.643871;-0.150864;0.7185585
422547980;41.17035;-8.643229;-0.1508528;0.7185581
422547982;41.17041;-8.642659;-0.1508429;0.7185593
422547985;41.17057;-8.642411;-0.1508385;0.7185621
422547988;41.17073;-8.642224;-0.1508353;0.7185649
422547991;41.17072;-8.642129;-0.1508336;0.7185646
422547993;41.1706;-8.642103;-0.1508332;0.7185626
422547996;41.17045;-8.642258;-0.1508359;0.7185599
422547999;41.16993;-8.642837;-0.150846;0.7185509
422548001;41.16929;-8.643525;-0.150858;0.7185397
422548004;41.1691;-8.643733;-0.1508616;0.7185363
422548043;41.17909;-8.652662;-0.1510174;0.7187107
422548089;41.16823;-8.643044;-0.1508496;0.7185211
422548091;41.16832;-8.643248;-0.1508531;0.7185227
422548097;41.16878;-8.643794;-0.1508627;0.7185307
424013916;41.16455;-8.583011;-0.1498018;0.7184569
424013918;41.16427;-8.582881;-0.1497995;0.718452
424016735;41.16588;-8.581302;-0.149772;0.7184802
424016753;41.16573;-8.581676;-0.1497785;0.7184776
424016756;41.166;-8.581025;-0.1497671;0.7184823
424016758;41.16655;-8.580315;-0.1497547;0.7184918
424016761;41.16698;-8.579942;-0.1497482;0.7184994
424016763;41.16719;-8.57984;-0.1497464;0.7185031
424016766;41.16763;-8.579733;-0.1497446;0.7185107
424016768;41.16794;-8.579741;-0.1497447;0.7185161
424016771;41.16845;-8.579802;-0.1497458;0.718525
424016776;41.16872;-8.579767;-0.1497452;0.7185298
424016787;41.16914;-8.579586;-0.149742;0.718537
424016790;41.16932;-8.579459;-0.1497398;0.7185403
424016795;41.17068;-8.578367;-0.1497208;0.7185639
424016799;41.17076;-8.578373;-0.1497208;0.7185653
424016804;41.17082;-8.578443;-0.1497221;0.7185664
424016809;41.17095;-8.578872;-0.1497296;0.7185686
424016813;41.17103;-8.578962;-0.1497311;0.7185701
424016817;41.17119;-8.579044;-0.1497326;0.7185729
424016820;41.17136;-8.579067;-0.149733;0.7185758
424016824;41.17151;-8.579029;-0.1497323;0.7185785
424016828;41.17166;-8.578947;-0.1497309;0.718581
424016831;41.17196;-8.578752;-0.1497275;0.7185863
424016840;41.17219;-8.578545;-0.1497238;0.7185903
424016843;41.17237;-8.578342;-0.1497203;0.7185934
424016845;41.17319;-8.577335;-0.1497027;0.7186077
424016848;41.17397;-8.576375;-0.149686;0.7186213
424016851;41.17417;-8.576183;-0.1496826;0.7186248
424016854;41.17445;-8.57601;-0.1496796;0.7186297
424016875;41.17448;-8.57615;-0.1496821;0.7186302
424016877;41.17452;-8.576457;-0.1496874;0.718631
424016880;41.17456;-8.577689;-0.1497089;0.7186317
424016883;41.17457;-8.57788;-0.1497122;0.7186318
424016886;41.17423;-8.577573;-0.1497069;0.7186259
424016887;41.17418;-8.576466;-0.1496876;0.7186251
424020212;41.17426;-8.578371;-0.1497208;0.7186264
424029076;41.16528;-8.581838;-0.1497813;0.7184697
424029084;41.1652;-8.581792;-0.1497805;0.7184682
424029086;41.1648;-8.581729;-0.1497794;0.7184613
424548253;41.16671;-8.582478;-0.1497925;0.7184947
424548279;41.16752;-8.582242;-0.1497884;0.7185087
424548289;41.16703;-8.582429;-0.1497916;0.7185001
424548292;41.16686;-8.582342;-0.1497901;0.7184972
424548322;41.16756;-8.582288;-0.1497892;0.7185095
424548325;41.16778;-8.58236;-0.1497905;0.7185133
424548328;41.16782;-8.582872;-0.1497994;0.718514
424548331;41.1679;-8.583308;-0.149807;0.7185153
424548335;41.16785;-8.583369;-0.149808;0.7185146
424548338;41.16772;-8.584168;-0.149822;0.7185123
424548349;41.16757;-8.584728;-0.1498318;0.7185096
424548360;41.16709;-8.586532;-0.1498632;0.7185013
425725650;41.17031;-8.610133;-0.1502752;0.7185575
425725651;41.16436;-8.606249;-0.1502074;0.7184536
425725652;41.1684;-8.612337;-0.1503136;0.718524
425725925;41.17051;-8.623032;-0.1505003;0.718561
425727393;41.16916;-8.622899;-0.150498;0.7185374
425743039;41.17064;-8.62349;-0.1505083;0.7185633
425743058;41.1708;-8.623485;-0.1505082;0.7185659
425743085;41.17162;-8.626153;-0.1505548;0.7185802
427277889;41.15564;-8.594235;-0.1499977;0.7183014
427277892;41.15577;-8.594102;-0.1499954;0.7183036
427277908;41.15516;-8.594808;-0.1500077;0.718293
427277909;41.15474;-8.595558;-0.1500208;0.7182857
428050263;41.16967;-8.608156;-0.1502407;0.7185463
428050267;41.16655;-8.607719;-0.150233;0.7184918
428050270;41.16953;-8.608152;-0.1502406;0.7185438
428050272;41.16933;-8.608016;-0.1502382;0.7185404
428050273;41.16921;-8.607965;-0.1502373;0.7185382
428050275;41.16902;-8.608068;-0.1502391;0.7185349
428050276;41.16889;-8.607924;-0.1502366;0.7185326
